,indicatorId,geoUnit,year,value,magnitude,qualifier
8388,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2009,70005.0,,
8389,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2010,72357.0,,
8390,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2011,79145.0,,
8391,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2012,78617.0,,
8392,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2013,78799.0,,
8393,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2014,85738.0,,
8394,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2015,87354.0,,
8395,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2016,93095.0,,
8396,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2017,98743.0,,
8397,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2018,98423.0,,
8398,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2019,111037.0,,
8399,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2020,118540.0,,
8400,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2021,127304.0,,
8401,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2022,127460.0,,
8402,OE.5T8.40510,UNICEF: Economic Community of Central African States (ECCAS),2023,133358.0,,
8403,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2000,67806.0,,
8404,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2001,72461.0,,
8405,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2002,78117.0,,
8406,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2003,87833.0,,
8407,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2004,92725.0,,
8408,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2005,99413.0,,
8409,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2006,104339.0,,
8410,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2007,108028.0,,
8411,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2008,111052.0,,
8412,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2009,118178.0,,
8413,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2010,124307.0,,
8414,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2011,131705.0,,
8415,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2012,133066.0,,
8416,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2013,139404.0,,
8417,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2014,161978.0,,
8418,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2015,180597.0,,
8419,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2016,188961.0,,
8420,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2017,182347.0,,
8421,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2018,178531.0,,
8422,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2019,178883.0,,
8423,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2020,196431.0,,
8424,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2021,213975.0,,
8425,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2022,248229.0,,
8426,OE.5T8.40510,UNICEF: Economic Community of West African States (ECOWAS),2023,291000.0,,
8427,OE.5T8.40510,UNICEF: Europe and Central Asia,2000,663700.0,,
8428,OE.5T8.40510,UNICEF: Europe and Central Asia,2001,690143.0,,
8429,OE.5T8.40510,UNICEF: Europe and Central Asia,2002,710404.0,,
8430,OE.5T8.40510,UNICEF: Europe and Central Asia,2003,736086.0,,
8431,OE.5T8.40510,UNICEF: Europe and Central Asia,2004,691384.0,,
8432,OE.5T8.40510,UNICEF: Europe and Central Asia,2005,725310.0,,
8433,OE.5T8.40510,UNICEF: Europe and Central Asia,2006,757082.0,,
8434,OE.5T8.40510,UNICEF: Europe and Central Asia,2007,799764.0,,
8435,OE.5T8.40510,UNICEF: Europe and Central Asia,2008,855555.0,,
8436,OE.5T8.40510,UNICEF: Europe and Central Asia,2009,895105.0,,
8437,OE.5T8.40510,UNICEF: Europe and Central Asia,2010,965095.0,,
8438,OE.5T8.40510,UNICEF: Europe and Central Asia,2011,1033822.0,,
8439,OE.5T8.40510,UNICEF: Europe and Central Asia,2012,1060132.0,,
8440,OE.5T8.40510,UNICEF: Europe and Central Asia,2013,1101634.0,,
8441,OE.5T8.40510,UNICEF: Europe and Central Asia,2014,1172140.0,,
8442,OE.5T8.40510,UNICEF: Europe and Central Asia,2015,1228036.0,,
8443,OE.5T8.40510,UNICEF: Europe and Central Asia,2016,1284780.0,,
8444,OE.5T8.40510,UNICEF: Europe and Central Asia,2017,1313779.0,,
8445,OE.5T8.40510,UNICEF: Europe and Central Asia,2018,1361408.0,,
8446,OE.5T8.40510,UNICEF: Europe and Central Asia,2019,1382874.0,,
8447,OE.5T8.40510,UNICEF: Europe and Central Asia,2020,1448898.0,,
8448,OE.5T8.40510,UNICEF: Europe and Central Asia,2021,1487747.0,,
8449,OE.5T8.40510,UNICEF: Europe and Central Asia,2022,1524263.0,,
8450,OE.5T8.40510,UNICEF: Europe and Central Asia,2023,1516144.0,,
8451,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2000,194749.0,,
8452,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2001,203417.0,,
8453,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2002,216934.0,,
8454,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2003,222576.0,,
8455,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2004,232205.0,,
8456,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2005,249241.0,,
8457,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2006,264056.0,,
8458,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2007,280357.0,,
8459,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2008,340467.0,,
8460,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2009,338088.0,,
8461,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2010,367666.0,,
8462,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2011,398585.0,,
8463,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2012,403966.0,,
8464,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2013,430610.0,,
8465,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2014,481947.0,,
8466,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2015,520129.0,,
8467,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2016,554534.0,,
8468,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2017,552345.0,,
8469,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2018,581257.0,,
8470,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2019,587580.0,,
8471,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2020,633694.0,,
8472,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2021,669231.0,,
8473,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2022,695032.0,,
8474,OE.5T8.40510,UNICEF: Europe and Central Asia Programme Countries,2023,692125.0,,
8475,OE.5T8.40510,UNICEF: Gulf Area,2000,23839.0,,
8476,OE.5T8.40510,UNICEF: Gulf Area,2001,25779.0,,
8477,OE.5T8.40510,UNICEF: Gulf Area,2002,26889.0,,
8478,OE.5T8.40510,UNICEF: Gulf Area,2003,26079.0,,
8479,OE.5T8.40510,UNICEF: Gulf Area,2004,27641.0,,
8480,OE.5T8.40510,UNICEF: Gulf Area,2005,29946.0,,
8481,OE.5T8.40510,UNICEF: Gulf Area,2006,32154.0,,
8482,OE.5T8.40510,UNICEF: Gulf Area,2007,37759.0,,
8483,OE.5T8.40510,UNICEF: Gulf Area,2008,45636.0,,
8484,OE.5T8.40510,UNICEF: Gulf Area,2009,53794.0,,
8485,OE.5T8.40510,UNICEF: Gulf Area,2010,70925.0,,
8486,OE.5T8.40510,UNICEF: Gulf Area,2011,82116.0,,
8487,OE.5T8.40510,UNICEF: Gulf Area,2012,97253.0,,
8488,OE.5T8.40510,UNICEF: Gulf Area,2013,107162.0,,
8489,OE.5T8.40510,UNICEF: Gulf Area,2014,122124.0,,
8490,OE.5T8.40510,UNICEF: Gulf Area,2015,128031.0,,
8491,OE.5T8.40510,UNICEF: Gulf Area,2016,135516.0,,
8492,OE.5T8.40510,UNICEF: Gulf Area,2017,129806.0,,
8493,OE.5T8.40510,UNICEF: Gulf Area,2018,128044.0,,
8494,OE.5T8.40510,UNICEF: Gulf Area,2019,117299.0,,
8495,OE.5T8.40510,UNICEF: Gulf Area,2020,110252.0,,
8496,OE.5T8.40510,UNICEF: Gulf Area,2021,102881.0,,
8497,OE.5T8.40510,UNICEF: Gulf Area,2022,96205.0,,
8498,OE.5T8.40510,UNICEF: Gulf Area,2023,94325.0,,
8499,OE.5T8.40510,UNICEF: Latin America and Caribbean,2000,132218.0,,
8500,OE.5T8.40510,UNICEF: Latin America and Caribbean,2001,148261.0,,
8501,OE.5T8.40510,UNICEF: Latin America and Caribbean,2002,164232.0,,
8502,OE.5T8.40510,UNICEF: Latin America and Caribbean,2003,181678.0,,
8503,OE.5T8.40510,UNICEF: Latin America and Caribbean,2004,178380.0,,
8504,OE.5T8.40510,UNICEF: Latin America and Caribbean,2005,188094.0,,
8505,OE.5T8.40510,UNICEF: Latin America and Caribbean,2006,194409.0,,
8506,OE.5T8.40510,UNICEF: Latin America and Caribbean,2007,216339.0,,
8507,OE.5T8.40510,UNICEF: Latin America and Caribbean,2008,232146.0,,
8508,OE.5T8.40510,UNICEF: Latin America and Caribbean,2009,245578.0,,
8509,OE.5T8.40510,UNICEF: Latin America and Caribbean,2010,259774.0,,
8510,OE.5T8.40510,UNICEF: Latin America and Caribbean,2011,262263.0,,
8511,OE.5T8.40510,UNICEF: Latin America and Caribbean,2012,264713.0,,
8512,OE.5T8.40510,UNICEF: Latin America and Caribbean,2013,264293.0,,
8513,OE.5T8.40510,UNICEF: Latin America and Caribbean,2014,273574.0,,
8514,OE.5T8.40510,UNICEF: Latin America and Caribbean,2015,289486.0,,
8515,OE.5T8.40510,UNICEF: Latin America and Caribbean,2016,300029.0,,
8516,OE.5T8.40510,UNICEF: Latin America and Caribbean,2017,332373.0,,
8517,OE.5T8.40510,UNICEF: Latin America and Caribbean,2018,361438.0,,
8518,OE.5T8.40510,UNICEF: Latin America and Caribbean,2019,388322.0,,
8519,OE.5T8.40510,UNICEF: Latin America and Caribbean,2020,413028.0,,
8520,OE.5T8.40510,UNICEF: Latin America and Caribbean,2021,412668.0,,
8521,OE.5T8.40510,UNICEF: Latin America and Caribbean,2022,446280.0,,
8522,OE.5T8.40510,UNICEF: Latin America and Caribbean,2023,451399.0,,
8523,OE.5T8.40510,UNICEF: Middle East and North Africa,2000,200353.0,,
8524,OE.5T8.40510,UNICEF: Middle East and North Africa,2001,212424.0,,
8525,OE.5T8.40510,UNICEF: Middle East and North Africa,2002,223549.0,,
8526,OE.5T8.40510,UNICEF: Middle East and North Africa,2003,234208.0,,
8527,OE.5T8.40510,UNICEF: Middle East and North Africa,2004,234774.0,,
8528,OE.5T8.40510,UNICEF: Middle East and North Africa,2005,240848.0,,
8529,OE.5T8.40510,UNICEF: Middle East and North Africa,2006,251649.0,,
8530,OE.5T8.40510,UNICEF: Middle East and North Africa,2007,261483.0,,
8531,OE.5T8.40510,UNICEF: Middle East and North Africa,2008,282464.0,,
8532,OE.5T8.40510,UNICEF: Middle East and North Africa,2009,304664.0,,
8533,OE.5T8.40510,UNICEF: Middle East and North Africa,2010,328708.0,,
8534,OE.5T8.40510,UNICEF: Middle East and North Africa,2011,357940.0,,
8535,OE.5T8.40510,UNICEF: Middle East and North Africa,2012,385166.0,,
8536,OE.5T8.40510,UNICEF: Middle East and North Africa,2013,402756.0,,
8537,OE.5T8.40510,UNICEF: Middle East and North Africa,2014,449079.0,,
8538,OE.5T8.40510,UNICEF: Middle East and North Africa,2015,478376.0,,
8539,OE.5T8.40510,UNICEF: Middle East and North Africa,2016,521644.0,,
8540,OE.5T8.40510,UNICEF: Middle East and North Africa,2017,529949.0,,
8541,OE.5T8.40510,UNICEF: Middle East and North Africa,2018,562805.0,,
8542,OE.5T8.40510,UNICEF: Middle East and North Africa,2019,591559.0,,
8543,OE.5T8.40510,UNICEF: Middle East and North Africa,2020,638214.0,,
8544,OE.5T8.40510,UNICEF: Middle East and North Africa,2021,672284.0,,
8545,OE.5T8.40510,UNICEF: Middle East and North Africa,2022,705957.0,,
8546,OE.5T8.40510,UNICEF: Middle East and North Africa,2023,729696.0,,
8547,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2000,196031.0,,
8548,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2001,205871.0,,
8549,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2002,221146.0,,
8550,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2003,232337.0,,
8551,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2004,234567.0,,
8552,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2005,239889.0,,
8553,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2006,250815.0,,
8554,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2007,259489.0,,
8555,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2008,279456.0,,
8556,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2009,301918.0,,
8557,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2010,325762.0,,
8558,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2011,354688.0,,
8559,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2012,381456.0,,
8560,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2013,401666.0,,
8561,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2014,449779.0,,
8562,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2015,480618.0,,
8563,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2016,524116.0,,
8564,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2017,531640.0,,
8565,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2018,562970.0,,
8566,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2019,591323.0,,
8567,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2020,636398.0,,
8568,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2021,671421.0,,
8569,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2022,707261.0,,
8570,OE.5T8.40510,UNICEF: Middle East and North Africa Programme Countries,2023,733198.0,,
8571,OE.5T8.40510,UNICEF: North America,2000,76564.0,,
8572,OE.5T8.40510,UNICEF: North America,2001,84402.0,,
8573,OE.5T8.40510,UNICEF: North America,2002,92840.0,,
8574,OE.5T8.40510,UNICEF: North America,2003,94781.0,,
8575,OE.5T8.40510,UNICEF: North America,2004,95411.0,,
8576,OE.5T8.40510,UNICEF: North America,2005,101527.0,,
8577,OE.5T8.40510,UNICEF: North America,2006,105067.0,,
8578,OE.5T8.40510,UNICEF: North America,2007,109689.0,,
8579,OE.5T8.40510,UNICEF: North America,2008,109377.0,,
8580,OE.5T8.40510,UNICEF: North America,2009,112858.0,,
8581,OE.5T8.40510,UNICEF: North America,2010,114029.0,,
8582,OE.5T8.40510,UNICEF: North America,2011,117256.0,,
8583,OE.5T8.40510,UNICEF: North America,2012,119777.0,,
8584,OE.5T8.40510,UNICEF: North America,2013,122512.0,,
8585,OE.5T8.40510,UNICEF: North America,2014,125558.0,,
8586,OE.5T8.40510,UNICEF: North America,2015,130402.0,,
8587,OE.5T8.40510,UNICEF: North America,2016,134429.0,,
8588,OE.5T8.40510,UNICEF: North America,2017,136073.0,,
8589,OE.5T8.40510,UNICEF: North America,2018,134246.0,,
8590,OE.5T8.40510,UNICEF: North America,2019,151041.0,,
8591,OE.5T8.40510,UNICEF: North America,2020,159554.0,,
8592,OE.5T8.40510,UNICEF: North America,2021,150908.0,,
8593,OE.5T8.40510,UNICEF: North America,2022,166512.0,,
8594,OE.5T8.40510,UNICEF: North America,2023,170271.0,,
8595,OE.5T8.40510,UNICEF: South Asia,2000,108469.0,,
8596,OE.5T8.40510,UNICEF: South Asia,2001,130715.0,,
8597,OE.5T8.40510,UNICEF: South Asia,2002,158481.0,,
8598,OE.5T8.40510,UNICEF: South Asia,2003,180990.0,,
8599,OE.5T8.40510,UNICEF: South Asia,2004,196974.0,,
8600,OE.5T8.40510,UNICEF: South Asia,2005,212454.0,,
8601,OE.5T8.40510,UNICEF: South Asia,2006,218040.0,,
8602,OE.5T8.40510,UNICEF: South Asia,2007,245426.0,,
8603,OE.5T8.40510,UNICEF: South Asia,2008,277533.0,,
8604,OE.5T8.40510,UNICEF: South Asia,2009,312147.0,,
8605,OE.5T8.40510,UNICEF: South Asia,2010,324863.0,,
8606,OE.5T8.40510,UNICEF: South Asia,2011,328109.0,,
8607,OE.5T8.40510,UNICEF: South Asia,2012,318155.0,,
8608,OE.5T8.40510,UNICEF: South Asia,2013,340906.0,,
8609,OE.5T8.40510,UNICEF: South Asia,2014,396015.0,,
8610,OE.5T8.40510,UNICEF: South Asia,2015,452195.0,,
8611,OE.5T8.40510,UNICEF: South Asia,2016,525942.0,,
8612,OE.5T8.40510,UNICEF: South Asia,2017,578191.0,,
8613,OE.5T8.40510,UNICEF: South Asia,2018,634081.0,,
8614,OE.5T8.40510,UNICEF: South Asia,2019,731511.0,,
8615,OE.5T8.40510,UNICEF: South Asia,2020,812116.0,,
8616,OE.5T8.40510,UNICEF: South Asia,2021,806247.0,,
8617,OE.5T8.40510,UNICEF: South Asia,2022,952675.0,,
8618,OE.5T8.40510,UNICEF: South Asia,2023,1223060.0,,
8619,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2000,207400.0,,
8620,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2001,222541.0,,
8621,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2002,242310.0,,
8622,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2003,261873.0,,
8623,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2004,265102.0,,
8624,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2005,274109.0,,
8625,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2006,283892.0,,
8626,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2007,296782.0,,
8627,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2008,307283.0,,
8628,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2009,321032.0,,
8629,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2010,333709.0,,
8630,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2011,355044.0,,
8631,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2012,329305.0,,
8632,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2013,337893.0,,
8633,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2014,373885.0,,
8634,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2015,398759.0,,
8635,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2016,419249.0,,
8636,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2017,421779.0,,
8637,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2018,422451.0,,
8638,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2019,437800.0,,
8639,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2020,468071.0,,
8640,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2021,496134.0,,
8641,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2022,542785.0,,
8642,OE.5T8.40510,UNICEF: Sub-Saharan Africa,2023,607937.0,,
8643,OE.5T8.40510,UNICEF: West and Central Africa,2000,109735.0,,
8644,OE.5T8.40510,UNICEF: West and Central Africa,2001,115132.0,,
8645,OE.5T8.40510,UNICEF: West and Central Africa,2002,122904.0,,
8646,OE.5T8.40510,UNICEF: West and Central Africa,2003,134895.0,,
8647,OE.5T8.40510,UNICEF: West and Central Africa,2004,138188.0,,
8648,OE.5T8.40510,UNICEF: West and Central Africa,2005,146571.0,,
8649,OE.5T8.40510,UNICEF: West and Central Africa,2006,154131.0,,
8650,OE.5T8.40510,UNICEF: West and Central Africa,2007,159798.0,,
8651,OE.5T8.40510,UNICEF: West and Central Africa,2008,166443.0,,
8652,OE.5T8.40510,UNICEF: West and Central Africa,2009,176100.0,,
8653,OE.5T8.40510,UNICEF: West and Central Africa,2010,184464.0,,
8654,OE.5T8.40510,UNICEF: West and Central Africa,2011,197440.0,,
8655,OE.5T8.40510,UNICEF: West and Central Africa,2012,197937.0,,
8656,OE.5T8.40510,UNICEF: West and Central Africa,2013,202679.0,,
8657,OE.5T8.40510,UNICEF: West and Central Africa,2014,231301.0,,
8658,OE.5T8.40510,UNICEF: West and Central Africa,2015,251507.0,,
8659,OE.5T8.40510,UNICEF: West and Central Africa,2016,263848.0,,
8660,OE.5T8.40510,UNICEF: West and Central Africa,2017,262402.0,,
8661,OE.5T8.40510,UNICEF: West and Central Africa,2018,259367.0,,
8662,OE.5T8.40510,UNICEF: West and Central Africa,2019,274430.0,,
8663,OE.5T8.40510,UNICEF: West and Central Africa,2020,299549.0,,
8664,OE.5T8.40510,UNICEF: West and Central Africa,2021,326566.0,,
8665,OE.5T8.40510,UNICEF: West and Central Africa,2022,360851.0,,
8666,OE.5T8.40510,UNICEF: West and Central Africa,2023,408940.0,,
8667,OE.5T8.40510,UNICEF: Western Balkans,2000,32663.0,,
8668,OE.5T8.40510,UNICEF: Western Balkans,2001,36688.0,,
8669,OE.5T8.40510,UNICEF: Western Balkans,2002,36350.0,,
8670,OE.5T8.40510,UNICEF: Western Balkans,2003,41317.0,,
8671,OE.5T8.40510,UNICEF: Western Balkans,2004,42434.0,,
8672,OE.5T8.40510,UNICEF: Western Balkans,2005,46369.0,,
8673,OE.5T8.40510,UNICEF: Western Balkans,2006,50687.0,,
8674,OE.5T8.40510,UNICEF: Western Balkans,2007,53800.0,,
8675,OE.5T8.40510,UNICEF: Western Balkans,2008,58374.0,,
8676,OE.5T8.40510,UNICEF: Western Balkans,2009,57856.0,,
8677,OE.5T8.40510,UNICEF: Western Balkans,2010,58020.0,,
8678,OE.5T8.40510,UNICEF: Western Balkans,2011,59269.0,,
8679,OE.5T8.40510,UNICEF: Western Balkans,2012,56819.0,,
8680,OE.5T8.40510,UNICEF: Western Balkans,2013,53870.0,,
8681,OE.5T8.40510,UNICEF: Western Balkans,2014,53240.0,,
8682,OE.5T8.40510,UNICEF: Western Balkans,2015,53644.0,,
8683,OE.5T8.40510,UNICEF: Western Balkans,2016,54514.0,,
8684,OE.5T8.40510,UNICEF: Western Balkans,2017,59944.0,,
8685,OE.5T8.40510,UNICEF: Western Balkans,2018,60724.0,,
8686,OE.5T8.40510,UNICEF: Western Balkans,2019,50464.0,,
8687,OE.5T8.40510,UNICEF: Western Balkans,2020,53296.0,,
8688,OE.5T8.40510,UNICEF: Western Balkans,2021,55811.0,,
8689,OE.5T8.40510,UNICEF: Western Balkans,2022,55630.0,,
8690,OE.5T8.40510,UNICEF: Western Balkans,2023,55671.0,,
8691,OE.5T8.40510,UNICEF: Western Europe,2000,437291.0,,
