,indicatorId,geoUnit,year,value,magnitude,qualifier
5974,26637,WB: Central Europe and the Baltics,2008,98205.0,,
5975,26637,WB: Central Europe and the Baltics,2009,96450.0,,
5976,26637,WB: Central Europe and the Baltics,2010,109154.0,,
5977,26637,WB: Central Europe and the Baltics,2011,119464.0,,
5978,26637,WB: Central Europe and the Baltics,2012,128618.0,,
5979,26637,WB: Central Europe and the Baltics,2013,144296.0,,
5980,26637,WB: Central Europe and the Baltics,2014,159249.390625,,
5981,26637,WB: Central Europe and the Baltics,2015,169467.0,,
5982,26637,WB: Central Europe and the Baltics,2016,190606.0,,
5983,26637,WB: Central Europe and the Baltics,2017,212554.5,,
5984,26637,WB: Central Europe and the Baltics,2018,214006.0,,
5985,26637,WB: Central Europe and the Baltics,2019,226977.0,,
5986,26637,WB: Central Europe and the Baltics,2020,245639.0,,
5987,26637,WB: Central Europe and the Baltics,2021,265290.0,,
5988,26637,WB: Central Europe and the Baltics,2022,293505.0,,
5989,26637,WB: Central Europe and the Baltics,2023,304797.0,,
5990,26637,WB: Early-demographic dividend,2000,190478.25,,UIS_EST
5991,26637,WB: Early-demographic dividend,2001,191507.171875,,UIS_EST
5992,26637,WB: Early-demographic dividend,2002,210045.453125,,UIS_EST
5993,26637,WB: Early-demographic dividend,2003,221601.578125,,
5994,26637,WB: Early-demographic dividend,2004,230520.140625,,
5995,26637,WB: Early-demographic dividend,2005,242572.953125,,
5996,26637,WB: Early-demographic dividend,2006,260297.046875,,
5997,26637,WB: Early-demographic dividend,2007,282938.0625,,UIS_EST
5998,26637,WB: Early-demographic dividend,2008,309399.375,,UIS_EST
5999,26637,WB: Early-demographic dividend,2009,329966.0625,,UIS_EST
6000,26637,WB: Early-demographic dividend,2010,367085.46875,,UIS_EST
6001,26637,WB: Early-demographic dividend,2011,396821.84375,,UIS_EST
6002,26637,WB: Early-demographic dividend,2012,402466.9375,,
6003,26637,WB: Early-demographic dividend,2013,456976.90625,,
6004,26637,WB: Early-demographic dividend,2014,489518.46875,,
6005,26637,WB: Early-demographic dividend,2015,539397.125,,
6006,26637,WB: Early-demographic dividend,2016,588921.25,,
6007,26637,WB: Early-demographic dividend,2017,628118.875,,
6008,26637,WB: Early-demographic dividend,2018,642297.3125,,
6009,26637,WB: Early-demographic dividend,2019,696310.375,,
6010,26637,WB: Early-demographic dividend,2020,737189.0625,,
6011,26637,WB: Early-demographic dividend,2021,798770.625,,
6012,26637,WB: Early-demographic dividend,2022,903229.75,,
6013,26637,WB: Early-demographic dividend,2023,911710.125,,UIS_EST
6014,26637,WB: East Asia & Pacific,2000,298109.28125,,UIS_EST
6015,26637,WB: East Asia & Pacific,2001,319846.5,,UIS_EST
6016,26637,WB: East Asia & Pacific,2002,411263.25,,UIS_EST
6017,26637,WB: East Asia & Pacific,2003,446644.46875,,UIS_EST
6018,26637,WB: East Asia & Pacific,2004,439470.1875,,UIS_EST
6019,26637,WB: East Asia & Pacific,2005,461489.15625,,UIS_EST
6020,26637,WB: East Asia & Pacific,2006,484642.65625,,
6021,26637,WB: East Asia & Pacific,2007,539933.8125,,
6022,26637,WB: East Asia & Pacific,2008,595407.9375,,
6023,26637,WB: East Asia & Pacific,2009,691703.6875,,
6024,26637,WB: East Asia & Pacific,2010,740165.5,,
6025,26637,WB: East Asia & Pacific,2011,766958.75,,
6026,26637,WB: East Asia & Pacific,2012,754254.0,,
6027,26637,WB: East Asia & Pacific,2013,797381.6875,,
6028,26637,WB: East Asia & Pacific,2014,857870.9375,,
6029,26637,WB: East Asia & Pacific,2015,931644.5625,,
6030,26637,WB: East Asia & Pacific,2016,1025440.0,,
6031,26637,WB: East Asia & Pacific,2017,1098397.375,,
6032,26637,WB: East Asia & Pacific,2018,1210271.875,,
6033,26637,WB: East Asia & Pacific,2019,1333409.125,,
6034,26637,WB: East Asia & Pacific,2020,1346653.625,,
6035,26637,WB: East Asia & Pacific,2021,1262191.0,,
6036,26637,WB: East Asia & Pacific,2022,1267301.375,,
6037,26637,WB: East Asia & Pacific,2023,1375736.125,,
6038,26637,WB: East Asia & Pacific (IDA & IBRD),2000,68132.5,,UIS_EST
6039,26637,WB: East Asia & Pacific (IDA & IBRD),2004,76484.265625,,UIS_EST
6040,26637,WB: East Asia & Pacific (IDA & IBRD),2005,80094.453125,,UIS_EST
6041,26637,WB: East Asia & Pacific (IDA & IBRD),2006,86561.6484375,,
6042,26637,WB: East Asia & Pacific (IDA & IBRD),2007,102320.5078125,,
6043,26637,WB: East Asia & Pacific (IDA & IBRD),2008,124305.859375,,
6044,26637,WB: East Asia & Pacific (IDA & IBRD),2009,159524.84375,,
6045,26637,WB: East Asia & Pacific (IDA & IBRD),2010,180584.828125,,
6046,26637,WB: East Asia & Pacific (IDA & IBRD),2011,190958.3125,,
6047,26637,WB: East Asia & Pacific (IDA & IBRD),2012,195032.796875,,
6048,26637,WB: East Asia & Pacific (IDA & IBRD),2013,227942.875,,
6049,26637,WB: East Asia & Pacific (IDA & IBRD),2014,265039.9375,,
6050,26637,WB: East Asia & Pacific (IDA & IBRD),2015,296342.53125,,
6051,26637,WB: East Asia & Pacific (IDA & IBRD),2016,331224.78125,,
6052,26637,WB: East Asia & Pacific (IDA & IBRD),2017,326093.28125,,
6053,26637,WB: East Asia & Pacific (IDA & IBRD),2018,339394.8125,,
6054,26637,WB: East Asia & Pacific (IDA & IBRD),2019,354963.53125,,
6055,26637,WB: East Asia & Pacific (IDA & IBRD),2020,387125.5,,
6056,26637,WB: East Asia & Pacific (IDA & IBRD),2021,389015.21875,,
6057,26637,WB: East Asia & Pacific (IDA & IBRD),2022,387803.25,,
6058,26637,WB: East Asia & Pacific (IDA & IBRD),2023,392666.125,,
6059,26637,WB: East Asia & Pacific (excluding high income),2004,76953.265625,,UIS_EST
6060,26637,WB: East Asia & Pacific (excluding high income),2005,80563.453125,,UIS_EST
6061,26637,WB: East Asia & Pacific (excluding high income),2006,87030.6484375,,
6062,26637,WB: East Asia & Pacific (excluding high income),2007,102789.5078125,,
6063,26637,WB: East Asia & Pacific (excluding high income),2008,124774.859375,,
6064,26637,WB: East Asia & Pacific (excluding high income),2009,159993.84375,,
6065,26637,WB: East Asia & Pacific (excluding high income),2010,181053.828125,,
6066,26637,WB: East Asia & Pacific (excluding high income),2011,191427.3125,,
6067,26637,WB: East Asia & Pacific (excluding high income),2012,195501.796875,,
6068,26637,WB: East Asia & Pacific (excluding high income),2013,228411.875,,
6069,26637,WB: East Asia & Pacific (excluding high income),2014,265508.9375,,
6070,26637,WB: East Asia & Pacific (excluding high income),2015,296811.53125,,
6071,26637,WB: East Asia & Pacific (excluding high income),2016,331693.78125,,
6072,26637,WB: East Asia & Pacific (excluding high income),2017,326562.28125,,
6073,26637,WB: East Asia & Pacific (excluding high income),2018,339863.8125,,
6074,26637,WB: East Asia & Pacific (excluding high income),2019,355432.53125,,
6075,26637,WB: East Asia & Pacific (excluding high income),2020,387594.5,,
6076,26637,WB: East Asia & Pacific (excluding high income),2021,389484.21875,,
6077,26637,WB: East Asia & Pacific (excluding high income),2022,388272.25,,
6078,26637,WB: East Asia & Pacific (excluding high income),2023,393135.125,,
6079,26637,WB: Euro area,2000,529716.8125,,
6080,26637,WB: Euro area,2001,554185.0625,,
6081,26637,WB: Euro area,2002,575279.875,,
6082,26637,WB: Euro area,2003,663190.125,,
6083,26637,WB: Euro area,2004,643657.9375,,
6084,26637,WB: Euro area,2005,650037.6875,,
6085,26637,WB: Euro area,2006,677574.0,,
6086,26637,WB: Euro area,2007,713249.0,,
6087,26637,WB: Euro area,2008,740310.9375,,
6088,26637,WB: Euro area,2009,763697.8125,,
6089,26637,WB: Euro area,2010,810304.0,,
6090,26637,WB: Euro area,2011,860386.0,,
6091,26637,WB: Euro area,2012,866456.0,,
6092,26637,WB: Euro area,2013,860287.25,,
6093,26637,WB: Euro area,2014,890921.625,,
6094,26637,WB: Euro area,2015,939436.6875,,
6095,26637,WB: Euro area,2016,979270.5,,
6096,26637,WB: Euro area,2017,1035814.875,,
6097,26637,WB: Euro area,2018,1106933.875,,
6098,26637,WB: Euro area,2019,1121087.875,,
6099,26637,WB: Euro area,2020,1199406.75,,
6100,26637,WB: Euro area,2021,1240552.625,,
6101,26637,WB: Euro area,2022,1329010.75,,
6102,26637,WB: Euro area,2023,1412313.5,,
6103,26637,WB: Europe & Central Asia,2000,988673.8125,,
6104,26637,WB: Europe & Central Asia,2001,1036112.0625,,
6105,26637,WB: Europe & Central Asia,2002,1084614.375,,
6106,26637,WB: Europe & Central Asia,2003,1206427.125,,
6107,26637,WB: Europe & Central Asia,2004,1234088.75,,
6108,26637,WB: Europe & Central Asia,2005,1304500.25,,
6109,26637,WB: Europe & Central Asia,2006,1348393.375,,
6110,26637,WB: Europe & Central Asia,2007,1407314.625,,
6111,26637,WB: Europe & Central Asia,2008,1508718.75,,
6112,26637,WB: Europe & Central Asia,2009,1568312.0,,
6113,26637,WB: Europe & Central Asia,2010,1680071.875,,
6114,26637,WB: Europe & Central Asia,2011,1802202.5,,
6115,26637,WB: Europe & Central Asia,2012,1841064.75,,
6116,26637,WB: Europe & Central Asia,2013,1878905.875,,
6117,26637,WB: Europe & Central Asia,2014,1967582.375,,
6118,26637,WB: Europe & Central Asia,2015,2069910.25,,
6119,26637,WB: Europe & Central Asia,2016,2173888.75,,
6120,26637,WB: Europe & Central Asia,2017,2281458.0,,
6121,26637,WB: Europe & Central Asia,2018,2402341.75,,
6122,26637,WB: Europe & Central Asia,2019,2533423.5,,
6123,26637,WB: Europe & Central Asia,2020,2939287.75,,
6124,26637,WB: Europe & Central Asia,2021,2991359.75,,
6125,26637,WB: Europe & Central Asia,2022,3240744.5,,
6126,26637,WB: Europe & Central Asia,2023,3383568.5,,
6127,26637,WB: Europe & Central Asia (IDA & IBRD),2000,147949.5,,
6128,26637,WB: Europe & Central Asia (IDA & IBRD),2001,163287.0,,
6129,26637,WB: Europe & Central Asia (IDA & IBRD),2002,178042.5,,
6130,26637,WB: Europe & Central Asia (IDA & IBRD),2003,172490.0,,
6131,26637,WB: Europe & Central Asia (IDA & IBRD),2004,189276.5,,
6132,26637,WB: Europe & Central Asia (IDA & IBRD),2005,225770.421875,,
6133,26637,WB: Europe & Central Asia (IDA & IBRD),2006,222403.859375,,
6134,26637,WB: Europe & Central Asia (IDA & IBRD),2007,216213.28125,,
6135,26637,WB: Europe & Central Asia (IDA & IBRD),2008,309425.71875,,
6136,26637,WB: Europe & Central Asia (IDA & IBRD),2009,297552.15625,,
6137,26637,WB: Europe & Central Asia (IDA & IBRD),2010,324630.5625,,UIS_EST
6138,26637,WB: Europe & Central Asia (IDA & IBRD),2011,350620.0,,
6139,26637,WB: Europe & Central Asia (IDA & IBRD),2012,374661.0,,
6140,26637,WB: Europe & Central Asia (IDA & IBRD),2013,428075.65625,,
6141,26637,WB: Europe & Central Asia (IDA & IBRD),2014,467805.71875,,
6142,26637,WB: Europe & Central Asia (IDA & IBRD),2015,515694.59375,,
6143,26637,WB: Europe & Central Asia (IDA & IBRD),2016,567754.375,,
6144,26637,WB: Europe & Central Asia (IDA & IBRD),2017,615532.125,,
6145,26637,WB: Europe & Central Asia (IDA & IBRD),2018,638851.375,,
6146,26637,WB: Europe & Central Asia (IDA & IBRD),2019,714806.0,,
6147,26637,WB: Europe & Central Asia (IDA & IBRD),2020,971929.0,,
6148,26637,WB: Europe & Central Asia (IDA & IBRD),2021,926766.25,,
6149,26637,WB: Europe & Central Asia (IDA & IBRD),2022,1005085.5,,
6150,26637,WB: Europe & Central Asia (IDA & IBRD),2023,987305.75,,UIS_EST
6151,26637,WB: Europe & Central Asia (excluding high income),2000,78326.0,,UIS_EST
6152,26637,WB: Europe & Central Asia (excluding high income),2001,70006.0,,
6153,26637,WB: Europe & Central Asia (excluding high income),2002,80618.5,,
6154,26637,WB: Europe & Central Asia (excluding high income),2003,75689.0,,
6155,26637,WB: Europe & Central Asia (excluding high income),2004,83453.0,,
6156,26637,WB: Europe & Central Asia (excluding high income),2005,102314.4296875,,
6157,26637,WB: Europe & Central Asia (excluding high income),2006,112238.859375,,
6158,26637,WB: Europe & Central Asia (excluding high income),2007,120933.2890625,,
6159,26637,WB: Europe & Central Asia (excluding high income),2008,129815.7109375,,
6160,26637,WB: Europe & Central Asia (excluding high income),2009,130394.140625,,
6161,26637,WB: Europe & Central Asia (excluding high income),2010,134117.578125,,
6162,26637,WB: Europe & Central Asia (excluding high income),2011,136889.0,,
6163,26637,WB: Europe & Central Asia (excluding high income),2012,148234.0,,
6164,26637,WB: Europe & Central Asia (excluding high income),2013,173166.671875,,
6165,26637,WB: Europe & Central Asia (excluding high income),2014,184314.328125,,
6166,26637,WB: Europe & Central Asia (excluding high income),2015,209537.59375,,
6167,26637,WB: Europe & Central Asia (excluding high income),2016,230550.359375,,
6168,26637,WB: Europe & Central Asia (excluding high income),2017,254912.140625,,
6169,26637,WB: Europe & Central Asia (excluding high income),2018,272800.40625,,
6170,26637,WB: Europe & Central Asia (excluding high income),2019,324178.0,,
6171,26637,WB: Europe & Central Asia (excluding high income),2020,401128.0,,
6172,26637,WB: Europe & Central Asia (excluding high income),2021,474773.25,,
6173,26637,WB: Europe & Central Asia (excluding high income),2022,513339.5,,
6174,26637,WB: Europe & Central Asia (excluding high income),2023,499780.75,,UIS_EST
6175,26637,WB: European Union,2000,610332.8125,,
6176,26637,WB: European Union,2001,638486.0625,,
6177,26637,WB: European Union,2002,665944.875,,
6178,26637,WB: European Union,2003,761706.125,,
6179,26637,WB: European Union,2004,725518.9375,,
6180,26637,WB: European Union,2005,741924.6875,,
6181,26637,WB: European Union,2006,776270.0,,
6182,26637,WB: European Union,2007,819176.0,,
6183,26637,WB: European Union,2008,850808.9375,,
6184,26637,WB: European Union,2009,885232.8125,,
6185,26637,WB: European Union,2010,952442.0,,
6186,26637,WB: European Union,2011,1018797.0,,
6187,26637,WB: European Union,2012,1026379.0,,
6188,26637,WB: European Union,2013,1036958.25,,
6189,26637,WB: European Union,2014,1080086.0,,
6190,26637,WB: European Union,2015,1140699.625,,
6191,26637,WB: European Union,2016,1203059.5,,
6192,26637,WB: European Union,2017,1276233.875,,
6193,26637,WB: European Union,2018,1346853.875,,
6194,26637,WB: European Union,2019,1367704.625,,
6195,26637,WB: European Union,2020,1461235.625,,
6196,26637,WB: European Union,2021,1518895.625,,
6197,26637,WB: European Union,2022,1633640.0,,
6198,26637,WB: European Union,2023,1719797.875,,
6199,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2000,51787.0,,UIS_EST
6200,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2001,48786.5,,UIS_EST
6201,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2002,52486.0,,UIS_EST
6202,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2003,50553.0,,UIS_EST
6203,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2004,49809.0,,UIS_EST
6204,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2005,57668.39453125,,UIS_EST
6205,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2006,64400.6171875,,UIS_EST
6206,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2007,73128.015625,,UIS_EST
6207,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2008,80902.40625,,UIS_EST
6208,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2009,89806.546875,,UIS_EST
6209,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2010,97081.1875,,UIS_EST
6210,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2011,105078.5,,UIS_EST
6211,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2012,105220.6640625,,UIS_EST
6212,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2013,108849.4296875,,UIS_EST
6213,26637,WB: FY23 IDA & IBRD countries classified as fragile situations,2014,111955.5234375,,UIS_EST
